id,gid,x,y,v_x,v_y,radius,time
2,2,0.202531,3.799945,0.054674,-0.669416,0.500000,4.900000
3,3,-2.795143,2.758564,0.271838,-0.526652,0.500000,4.900000
4,4,-4.266903,-0.158496,0.502677,-0.256387,0.500000,4.900000
5,5,-2.865519,-2.952592,0.463185,0.273366,0.500000,4.900000
6,6,0.102968,-3.969349,0.112384,0.577118,0.500000,4.900000
7,7,2.925483,-2.523238,-0.553030,0.666366,0.500000,4.900000
0,0,2.558245,-0.063354,-1.077446,0.028621,0.500000,4.950000
1,1,3.034196,2.473846,-0.364083,-0.792797,0.500000,4.950000
2,2,0.204053,3.765846,0.030441,-0.681985,0.500000,4.950000
3,3,-2.782804,2.732868,0.246777,-0.513907,0.500000,4.950000
4,4,-4.240016,-0.172474,0.537727,-0.279562,0.500000,4.950000
5,5,-2.843577,-2.937599,0.438830,0.299866,0.500000,4.950000
6,6,0.109557,-3.937486,0.131777,0.637260,0.500000,4.950000
7,7,2.896470,-2.489961,-0.580271,0.665537,0.500000,4.950000
0,0,2.505705,-0.062150,-1.050798,0.024090,0.500000,5.000000
1,1,3.015689,2.433731,-0.370124,-0.802308,0.500000,5.000000
2,2,0.204572,3.731821,0.010392,-0.680494,0.500000,5.000000
3,3,-2.770728,2.706932,0.241525,-0.518726,0.500000,5.000000
4,4,-4.215471,-0.185164,0.490913,-0.253806,0.500000,5.000000
5,5,-2.821945,-2.923338,0.432635,0.285217,0.500000,5.000000
6,6,0.115088,-3.908551,0.110621,0.578689,0.500000,5.000000
7,7,2.871454,-2.457957,-0.500316,0.640082,0.500000,5.000000
0,0,2.454023,-0.061015,-1.033640,0.022691,0.500000,5.050000
1,1,2.996730,2.393176,-0.379187,-0.811100,0.500000,5.050000
2,2,0.206863,3.698484,0.045810,-0.666752,0.500000,5.050000
3,3,-2.758514,2.680501,0.244274,-0.528631,0.500000,5.050000
4,4,-4.192684,-0.198331,0.455741,-0.263337,0.500000,5.050000
5,5,-2.801389,-2.908532,0.411130,0.296109,0.500000,5.050000
6,6,0.121344,-3.876671,0.125124,0.637607,0.500000,5.050000
7,7,2.845092,-2.426158,-0.527246,0.635980,0.500000,5.050000
0,0,2.402979,-0.059859,-1.020883,0.023125,0.500000,5.100000
1,1,2.977458,2.352192,-0.385440,-0.819680,0.500000,5.100000
2,2,0.208274,3.664593,0.028222,-0.677809,0.500000,5.100000
3,3,-2.746878,2.654755,0.232718,-0.514911,0.500000,5.100000
4,4,-4.167549,-0.212459,0.502703,-0.282563,0.500000,5.100000
5,5,-2.781068,-2.896136,0.406413,0.247931,0.500000,5.100000
6,6,0.125491,-3.847833,0.082945,0.576757,0.500000,5.100000
7,7,2.822443,-2.394163,-0.452969,0.639902,0.500000,5.100000
0,0,2.352598,-0.058880,-1.007618,0.019582,0.500000,5.150000
1,1,2.959592,2.311434,-0.357322,-0.815159,0.500000,5.150000
2,2,0.208672,3.630405,0.007961,-0.683768,0.500000,5.150000
3,3,-2.735104,2.628197,0.235489,-0.531160,0.500000,5.150000
4,4,-4.145056,-0.225443,0.449849,-0.259673,0.500000,5.150000
5,5,-2.761263,-2.883872,0.396096,0.245268,0.500000,5.150000
6,6,0.129974,-3.821166,0.089658,0.533338,0.500000,5.150000
7,7,2.798153,-2.362992,-0.485796,0.623406,0.500000,5.150000
0,0,2.302333,-0.058096,-1.005307,0.015681,0.500000,5.200000
1,1,2.941131,2.270345,-0.369221,-0.821790,0.500000,5.200000
2,2,0.211193,3.596419,0.050418,-0.679714,0.500000,5.200000
3,3,-2.723186,2.601436,0.238356,-0.535223,0.500000,5.200000
4,4,-4.120547,-0.239591,0.490182,-0.282956,0.500000,5.200000
5,5,-2.742140,-2.871014,0.382471,0.257174,0.500000,5.200000
6,6,0.135279,-3.791311,0.106091,0.597112,0.500000,5.200000
7,7,2.772059,-2.332378,-0.521890,0.612279,0.500000,5.200000
0,0,2.252600,-0.057358,-0.994652,0.014754,0.500000,5.250000
1,1,2.922362,2.228893,-0.375371,-0.829033,0.500000,5.250000
2,2,0.212910,3.562085,0.034334,-0.686673,0.500000,5.250000
3,3,-2.711350,2.574757,0.236723,-0.533578,0.500000,5.250000
4,4,-4.098642,-0.253523,0.438109,-0.278648,0.500000,5.250000
5,5,-2.718921,-2.858414,0.464385,0.252002,0.500000,5.250000
6,6,0.138714,-3.764476,0.068699,0.536698,0.500000,5.250000
7,7,2.745042,-2.301759,-0.540338,0.612390,0.500000,5.250000
0,0,2.203040,-0.057989,-0.991205,-0.012616,0.500000,5.300000
1,1,2.905515,2.188513,-0.336956,-0.807601,0.500000,5.300000
2,2,0.213790,3.527599,0.017612,-0.689733,0.500000,5.300000
3,3,-2.699810,2.547823,0.230800,-0.538683,0.500000,5.300000
4,4,-4.074797,-0.268435,0.476891,-0.298231,0.500000,5.300000
5,5,-2.698802,-2.846094,0.402383,0.246396,0.500000,5.300000
6,6,0.143731,-3.734775,0.100336,0.594016,0.500000,5.300000
7,7,2.721027,-2.270907,-0.480305,0.617035,0.500000,5.300000
0,0,2.153895,-0.058421,-0.982889,-0.008649,0.500000,5.350000
1,1,2.888238,2.147616,-0.345522,-0.817940,0.500000,5.350000
2,2,0.213934,3.493676,0.002874,-0.678459,0.500000,5.350000
3,3,-2.688328,2.520502,0.229635,-0.546408,0.500000,5.350000
4,4,-4.052780,-0.283319,0.440338,-0.297695,0.500000,5.350000
5,5,-2.678993,-2.834344,0.396173,0.235003,0.500000,5.350000
6,6,0.147294,-3.708397,0.071264,0.527562,0.500000,5.350000
7,7,2.695555,-2.240357,-0.509434,0.611013,0.500000,5.350000
0,0,2.104652,-0.058935,-0.984861,-0.010280,0.500000,5.400000
1,1,2.870337,2.106285,-0.358022,-0.826617,0.500000,5.400000
2,2,0.216331,3.460593,0.047938,-0.661654,0.500000,5.400000
3,3,-2.677576,2.492923,0.215035,-0.551583,0.500000,5.400000
4,4,-4.028765,-0.299166,0.480308,-0.316941,0.500000,5.400000
5,5,-2.660473,-2.821993,0.370398,0.247017,0.500000,5.400000
6,6,0.152005,-3.678858,0.094220,0.590769,0.500000,5.400000
7,7,2.668226,-2.210367,-0.546583,0.599796,0.500000,5.400000
0,0,2.055856,-0.059235,-0.975926,-0.005994,0.500000,5.450000
1,1,2.852049,2.064783,-0.365767,-0.830040,0.500000,5.450000
2,2,0.218257,3.427079,0.038527,-0.670276,0.500000,5.450000
3,3,-2.667560,2.465635,0.200326,-0.545759,0.500000,5.450000
4,4,-4.008008,-0.314340,0.415126,-0.303467,0.500000,5.450000
5,5,-2.637749,-2.810406,0.454475,0.231727,0.500000,5.450000
6,6,0.154706,-3.653066,0.054023,0.515843,0.500000,5.450000
7,7,2.645156,-2.180161,-0.461388,0.604124,0.500000,5.450000
0,0,2.007274,-0.060832,-0.971649,-0.031932,0.500000,5.500000
1,1,2.833571,2.026960,-0.369558,-0.756454,0.500000,5.500000
2,2,0.219276,3.393317,0.020377,-0.675254,0.500000,5.500000
3,3,-2.658227,2.439451,0.186662,-0.523684,0.500000,5.500000
4,4,-3.984656,-0.330621,0.467056,-0.325621,0.500000,5.500000
5,5,-2.616563,-2.795575,0.423730,0.296627,0.500000,5.500000
6,6,0.159163,-3.624292,0.089143,0.575482,0.500000,5.500000
7,7,2.619676,-2.151334,-0.509612,0.576538,0.500000,5.500000
0,0,1.959525,-0.061781,-0.954969,-0.018981,0.500000,5.550000
1,1,2.815378,1.988046,-0.363863,-0.778292,0.500000,5.550000
2,2,0.219288,3.359872,0.000245,-0.668895,0.500000,5.550000
3,3,-2.648629,2.413410,0.191960,-0.520814,0.500000,5.550000
4,4,-3.964520,-0.346145,0.402714,-0.310479,0.500000,5.550000
5,5,-2.599174,-2.784481,0.347768,0.221887,0.500000,5.550000
6,6,0.164658,-3.592774,0.109906,0.630361,0.500000,5.550000
7,7,2.591766,-2.124530,-0.558201,0.536076,0.500000,5.550000
0,0,1.908659,-0.061656,-1.017332,0.002483,0.500000,5.600000
1,1,2.797244,1.948522,-0.362680,-0.790469,0.500000,5.600000
2,2,0.221744,3.327825,0.049113,-0.640939,0.500000,5.600000
3,3,-2.639070,2.387401,0.191183,-0.520193,0.500000,5.600000
4,4,-3.946172,-0.362104,0.366951,-0.319196,0.500000,5.600000
5,5,-2.577400,-2.773972,0.435498,0.210180,0.500000,5.600000
6,6,0.164490,-3.565029,-0.003368,0.554902,0.500000,5.600000
7,7,2.563880,-2.096819,-0.557713,0.554221,0.500000,5.600000
0,0,1.858341,-0.063140,-1.006359,-0.029667,0.500000,5.650000
1,1,2.779597,1.912082,-0.352938,-0.728795,0.500000,5.650000
2,2,0.223782,3.295568,0.040760,-0.645144,0.500000,5.650000
3,3,-2.630216,2.362646,0.177069,-0.495089,0.500000,5.650000
4,4,-3.925208,-0.379013,0.419280,-0.338179,0.500000,5.650000
5,5,-2.559351,-2.763006,0.360980,0.219307,0.500000,5.650000
6,6,0.166830,-3.534229,0.046798,0.615991,0.500000,5.650000
7,7,2.535034,-2.069155,-0.576916,0.553282,0.500000,5.650000
0,0,1.808318,-0.066143,-1.000449,-0.060070,0.500000,5.700000
1,1,2.762003,1.874275,-0.351885,-0.756142,0.500000,5.700000
2,2,0.225156,3.263356,0.027477,-0.644244,0.500000,5.700000
3,3,-2.621510,2.338140,0.174134,-0.490119,0.500000,5.700000
4,4,-3.907069,-0.394645,0.362785,-0.312634,0.500000,5.700000
5,5,-2.541267,-2.756635,0.361669,0.127432,0.500000,5.700000
6,6,0.165492,-3.508823,-0.026756,0.508132,0.500000,5.700000
7,7,2.511840,-2.041782,-0.463890,0.547460,0.500000,5.700000
0,0,1.758449,-0.070588,-0.997388,-0.088901,0.500000,5.750000
1,1,2.746371,1.838348,-0.312641,-0.718557,0.500000,5.750000
2,2,0.225670,3.230985,0.010278,-0.647401,0.500000,5.750000
3,3,-2.612189,2.313665,0.186414,-0.489515,0.500000,5.750000
4,4,-3.886262,-0.411058,0.416148,-0.328254,0.500000,5.750000
5,5,-2.525720,-2.749238,0.310931,0.147926,0.500000,5.750000
6,6,0.164538,-3.488233,-0.019075,0.411792,0.500000,5.750000
7,7,2.486819,-2.015325,-0.500406,0.529138,0.500000,5.750000
0,0,1.708217,-0.075129,-1.004637,-0.090811,0.500000,5.800000
1,1,2.730013,1.801230,-0.327146,-0.742347,0.500000,5.800000
2,2,0.225123,3.198431,-0.010929,-0.651096,0.500000,5.800000
3,3,-2.602424,2.289509,0.195305,-0.483121,0.500000,5.800000
4,4,-3.868941,-0.425667,0.346420,-0.292177,0.500000,5.800000
5,5,-2.510692,-2.743122,0.300576,0.122332,0.500000,5.800000
6,6,0.165301,-3.463516,0.015256,0.494337,0.500000,5.800000
7,7,2.459338,-1.989578,-0.549624,0.514942,0.500000,5.800000
0,0,1.658062,-0.081182,-1.003102,-0.121055,0.500000,5.850000
1,1,2.713186,1.763233,-0.336557,-0.759953,0.500000,5.850000
2,2,0.223992,3.166500,-0.022635,-0.638612,0.500000,5.850000
3,3,-2.592959,2.265537,0.189301,-0.479435,0.500000,5.850000
4,4,-3.849178,-0.441323,0.395261,-0.313118,0.500000,5.850000
5,5,-2.494890,-2.737500,0.316040,0.112443,0.500000,5.850000
6,6,0.163998,-3.443287,-0.026063,0.404596,0.500000,5.850000
7,7,2.430485,-1.963592,-0.577060,0.519715,0.500000,5.850000
0,0,1.607832,-0.088649,-1.004589,-0.149347,0.500000,5.900000
1,1,2.695515,1.724374,-0.353414,-0.777170,0.500000,5.900000
2,2,0.222868,3.135341,-0.022477,-0.623179,0.500000,5.900000
3,3,-2.584085,2.241636,0.177482,-0.478008,0.500000,5.900000
4,4,-3.831806,-0.455744,0.347426,-0.288425,0.500000,5.900000
5,5,-2.480210,-2.732640,0.293603,0.097197,0.500000,5.900000
6,6,0.164574,-3.418976,0.011517,0.486217,0.500000,5.900000
7,7,2.399307,-1.938202,-0.623564,0.507791,0.500000,5.900000
0,0,1.557037,-0.095846,-1.015898,-0.143941,0.500000,5.950000
1,1,2.677246,1.685011,-0.365386,-0.787258,0.500000,5.950000
2,2,0.222255,3.104409,-0.012253,-0.618646,0.500000,5.950000
3,3,-2.575361,2.217963,0.174472,-0.473460,0.500000,5.950000
4,4,-3.816470,-0.470664,0.306731,-0.298399,0.500000,5.950000
5,5,-2.461072,-2.727904,0.382747,0.094718,0.500000,5.950000
6,6,0.162540,-3.399884,-0.040681,0.381838,0.500000,5.950000
7,7,2.366812,-1.912303,-0.649897,0.517994,0.500000,5.950000
0,0,1.501654,-0.103323,-1.107666,-0.149544,0.500000,6.000000
1,1,2.660260,1.649301,-0.339715,-0.714203,0.500000,6.000000
2,2,0.222172,3.073727,-0.001668,-0.613644,0.500000,6.000000
3,3,-2.566987,2.194514,0.167476,-0.468994,0.500000,6.000000
4,4,-3.799854,-0.486304,0.332319,-0.312814,0.500000,6.000000
5,5,-2.445596,-2.719985,0.309530,0.158385,0.500000,6.000000
6,6,0.163449,-3.377060,0.018183,0.456487,0.500000,6.000000
7,7,2.338851,-1.887626,-0.559233,0.493545,0.500000,6.000000
0,0,1.446152,-0.110296,-1.110035,-0.139452,0.500000,6.050000
1,1,2.642863,1.612387,-0.347937,-0.738283,0.500000,6.050000
2,2,0.221507,3.042892,-0.013285,-0.616702,0.500000,6.050000
3,3,-2.558349,2.171619,0.172757,-0.457895,0.500000,6.050000
4,4,-3.785552,-0.502902,0.286048,-0.331949,0.500000,6.050000
5,5,-2.431643,-2.715828,0.279055,0.083127,0.500000,6.050000
6,6,0.166767,-3.358132,0.066357,0.378560,0.500000,6.050000
7,7,2.309157,-1.862708,-0.593874,0.498347,0.500000,6.050000
0,0,1.390903,-0.119107,-1.104993,-0.176226,0.500000,6.100000
1,1,2.624991,1.574949,-0.357429,-0.748756,0.500000,6.100000
2,2,0.220178,3.011760,-0.026583,-0.622626,0.500000,6.100000
3,3,-2.549549,2.149726,0.176002,-0.437865,0.500000,6.100000
4,4,-3.772401,-0.520072,0.263017,-0.343398,0.500000,6.100000
5,5,-2.418548,-2.711631,0.261909,0.083942,0.500000,6.100000
6,6,0.170760,-3.335229,0.079866,0.458046,0.500000,6.100000
7,7,2.276555,-1.838337,-0.652029,0.487417,0.500000,6.100000
0,0,1.335467,-0.129540,-1.108714,-0.208657,0.500000,6.150000
1,1,2.606930,1.537141,-0.361227,-0.756163,0.500000,6.150000
2,2,0.218960,2.981378,-0.024364,-0.607652,0.500000,6.150000
3,3,-2.541004,2.128749,0.170907,-0.419529,0.500000,6.150000
4,4,-3.760568,-0.536574,0.236656,-0.330035,0.500000,6.150000
5,5,-2.400390,-2.707873,0.363143,0.075160,0.500000,6.150000
6,6,0.170988,-3.317061,0.004564,0.363366,0.500000,6.150000
7,7,2.242160,-1.812985,-0.687908,0.507051,0.500000,6.150000
0,0,1.279423,-0.141302,-1.120891,-0.235238,0.500000,6.200000
1,1,2.588030,1.498631,-0.378000,-0.770200,0.500000,6.200000
2,2,0.218417,2.951757,-0.010861,-0.592407,0.500000,6.200000
3,3,-2.531596,2.105873,0.188152,-0.457522,0.500000,6.200000
4,4,-3.746748,-0.552855,0.276393,-0.325623,0.500000,6.200000
5,5,-2.386915,-2.703922,0.269510,0.079029,0.500000,6.200000
6,6,0.173476,-3.295015,0.049752,0.440927,0.500000,6.200000
7,7,2.204794,-1.790626,-0.747318,0.447175,0.500000,6.200000
0,0,1.222435,-0.151993,-1.139743,-0.213816,0.500000,6.250000
1,1,2.568763,1.459946,-0.385341,-0.773699,0.500000,6.250000
2,2,0.218945,2.921612,0.010553,-0.602908,0.500000,6.250000
3,3,-2.521653,2.084007,0.198877,-0.437328,0.500000,6.250000
4,4,-3.731528,-0.569387,0.304411,-0.330643,0.500000,6.250000
5,5,-2.367985,-2.699777,0.378603,0.082889,0.500000,6.250000
6,6,0.173267,-3.279625,-0.004176,0.307793,0.500000,6.250000
7,7,2.165879,-1.766185,-0.778302,0.488821,0.500000,6.250000
0,0,1.164901,-0.164264,-1.150684,-0.245417,0.500000,6.300000
1,1,2.552415,1.422569,-0.326960,-0.747546,0.500000,6.300000
2,2,0.220433,2.891691,0.029772,-0.598425,0.500000,6.300000
3,3,-2.512349,2.063660,0.186064,-0.406933,0.500000,6.300000
4,4,-3.715193,-0.586366,0.326697,-0.339576,0.500000,6.300000
5,5,-2.353758,-2.692634,0.284544,0.142876,0.500000,6.300000
6,6,0.175734,-3.260602,0.049331,0.380452,0.500000,6.300000
7,7,2.130461,-1.743112,-0.708353,0.461453,0.500000,6.300000
0,0,1.109617,-0.173807,-1.105678,-0.190872,0.500000,6.350000
1,1,2.535490,1.384385,-0.338504,-0.763672,0.500000,6.350000
2,2,0.222749,2.861899,0.046319,-0.595838,0.500000,6.350000
3,3,-2.502080,2.044497,0.205383,-0.383268,0.500000,6.350000
4,4,-3.702433,-0.601492,0.255192,-0.302529,0.500000,6.350000
5,5,-2.342316,-2.692911,0.228837,-0.005557,0.500000,6.350000
6,6,0.179245,-3.237937,0.070231,0.453305,0.500000,6.350000
7,7,2.091777,-1.719052,-0.773692,0.481211,0.500000,6.350000
0,0,1.053265,-0.184867,-1.127044,-0.221189,0.500000,6.400000
1,1,2.518120,1.346167,-0.347407,-0.764370,0.500000,6.400000
2,2,0.225215,2.830957,0.049309,-0.618844,0.500000,6.400000
3,3,-2.491274,2.026383,0.216118,-0.362278,0.500000,6.400000
4,4,-3.691630,-0.615258,0.216067,-0.275321,0.500000,6.400000
5,5,-2.325903,-2.690359,0.328252,0.051057,0.500000,6.400000
6,6,0.180434,-3.216970,0.023774,0.419339,0.500000,6.400000
7,7,2.050371,-1.692581,-0.828108,0.529425,0.500000,6.400000
0,0,0.992649,-0.192464,-1.212312,-0.151945,0.500000,6.450000
1,1,2.503708,1.308954,-0.288230,-0.744242,0.500000,6.450000
2,2,0.227730,2.799322,0.050308,-0.632695,0.500000,6.450000
3,3,-2.479555,2.009562,0.234377,-0.336408,0.500000,6.450000
4,4,-3.679069,-0.629228,0.251209,-0.279402,0.500000,6.450000
5,5,-2.313165,-2.686287,0.254763,0.081421,0.500000,6.450000
6,6,0.183020,-3.192150,0.051728,0.496408,0.500000,6.450000
7,7,2.015846,-1.670293,-0.690505,0.445751,0.500000,6.450000
0,0,0.934688,-0.197486,-1.159229,-0.100444,0.500000,6.500000
1,1,2.489044,1.270708,-0.293287,-0.764933,0.500000,6.500000
2,2,0.230680,2.768063,0.059008,-0.625180,0.500000,6.500000
3,3,-2.467391,1.994977,0.243285,-0.291712,0.500000,6.500000
4,4,-3.667917,-0.642794,0.223042,-0.271318,0.500000,6.500000
5,5,-2.295575,-2.679631,0.351805,0.133125,0.500000,6.500000
6,6,0.179914,-3.174579,-0.062129,0.351420,0.500000,6.500000
7,7,1.979272,-1.645043,-0.731489,0.505004,0.500000,6.500000
0,0,0.878754,-0.200069,-1.118689,-0.051650,0.500000,6.550000
1,1,2.477448,1.234225,-0.231909,-0.729661,0.500000,6.550000
2,2,0.235850,2.738370,0.103390,-0.593861,0.500000,6.550000
3,3,-2.454615,1.979221,0.255515,-0.315113,0.500000,6.550000
4,4,-3.656503,-0.656197,0.228292,-0.268049,0.500000,6.550000
5,5,-2.283724,-2.669562,0.237011,0.201382,0.500000,6.550000
6,6,0.179914,-3.153155,0.000008,0.428471,0.500000,6.550000
7,7,1.938663,-1.622223,-0.812164,0.456395,0.500000,6.550000
0,0,0.822204,-0.205760,-1.130998,-0.113825,0.500000,6.600000
1,1,2.464774,1.197395,-0.253479,-0.736598,0.500000,6.600000
2,2,0.241749,2.707940,0.117980,-0.608591,0.500000,6.600000
3,3,-2.440769,1.965617,0.276926,-0.272083,0.500000,6.600000
4,4,-3.646597,-0.668431,0.198120,-0.244695,0.500000,6.600000
5,5,-2.274237,-2.663679,0.189743,0.117665,0.500000,6.600000
6,6,0.181242,-3.127988,0.026560,0.503343,0.500000,6.600000
7,7,1.896806,-1.595175,-0.837153,0.540966,0.500000,6.600000
0,0,0.767728,-0.209054,-1.089515,-0.065881,0.500000,6.650000
1,1,2.451485,1.160303,-0.265791,-0.741839,0.500000,6.650000
2,2,0.247947,2.677583,0.123962,-0.607153,0.500000,6.650000
3,3,-2.426194,1.951252,0.291509,-0.287306,0.500000,6.650000
4,4,-3.637734,-0.678520,0.177252,-0.201774,0.500000,6.650000
5,5,-2.258793,-2.655775,0.308886,0.158079,0.500000,6.650000
6,6,0.179367,-3.110289,-0.037509,0.353987,0.500000,6.650000
7,7,1.853060,-1.565109,-0.874914,0.601320,0.500000,6.650000
0,0,0.704253,-0.212829,-1.269491,-0.075494,0.500000,6.700000
1,1,2.436049,1.121735,-0.308723,-0.771367,0.500000,6.700000
2,2,0.254501,2.646475,0.131083,-0.622151,0.500000,6.700000
3,3,-2.411620,1.936506,0.291479,-0.294922,0.500000,6.700000
4,4,-3.628247,-0.689134,0.189753,-0.212281,0.500000,6.700000
5,5,-2.247273,-2.645192,0.230396,0.211663,0.500000,6.700000
6,6,0.179989,-3.088820,0.012448,0.429372,0.500000,6.700000
7,7,1.813007,-1.537088,-0.801057,0.560422,0.500000,6.700000
0,0,0.644106,-0.213999,-1.202942,-0.023399,0.500000,6.750000
1,1,2.420036,1.083423,-0.320263,-0.766233,0.500000,6.750000
2,2,0.261604,2.614702,0.142055,-0.635466,0.500000,6.750000
3,3,-2.396873,1.921511,0.294942,-0.299898,0.500000,6.750000
4,4,-3.620824,-0.699182,0.148460,-0.200953,0.500000,6.750000
5,5,-2.238274,-2.638444,0.179984,0.134954,0.500000,6.750000
6,6,0.181510,-3.064236,0.030418,0.491678,0.500000,6.750000
7,7,1.771374,-1.510958,-0.832656,0.522591,0.500000,6.750000
0,0,0.582892,-0.218792,-1.224278,-0.095877,0.500000,6.800000
1,1,2.404129,1.044579,-0.318123,-0.776879,0.500000,6.800000
2,2,0.268029,2.582371,0.128499,-0.646608,0.500000,6.800000
3,3,-2.381450,1.906401,0.308461,-0.302202,0.500000,6.800000
4,4,-3.614048,-0.708430,0.135516,-0.184965,0.500000,6.800000
5,5,-2.224111,-2.629412,0.283254,0.180638,0.500000,6.800000
6,6,0.181228,-3.048126,-0.005638,0.322206,0.500000,6.800000
7,7,1.727942,-1.486153,-0.868650,0.496095,0.500000,6.800000
0,0,0.524890,-0.221118,-1.160056,-0.046522,0.500000,6.850000
1,1,2.386354,1.004099,-0.355503,-0.809598,0.500000,6.850000
2,2,0.274376,2.549274,0.126935,-0.661943,0.500000,6.850000
3,3,-2.365970,1.891545,0.309602,-0.297109,0.500000,6.850000
4,4,-3.608065,-0.717641,0.119663,-0.184220,0.500000,6.850000
5,5,-2.212824,-2.617573,0.225749,0.236784,0.500000,6.850000
6,6,0.182698,-3.028793,0.029399,0.386656,0.500000,6.850000
7,7,1.682647,-1.462211,-0.905897,0.478850,0.500000,6.850000
0,0,0.465402,-0.221237,-1.189742,-0.002378,0.500000,6.900000
1,1,2.368256,0.964502,-0.361972,-0.791935,0.500000,6.900000
2,2,0.281673,2.515687,0.145949,-0.671752,0.500000,6.900000
3,3,-2.349949,1.881340,0.320419,-0.204108,0.500000,6.900000
4,4,-3.602476,-0.726312,0.111779,-0.173417,0.500000,6.900000
5,5,-2.206794,-2.607599,0.120595,0.199487,0.500000,6.900000
6,6,0.184756,-3.006873,0.041156,0.438410,0.500000,6.900000
7,7,1.635381,-1.438162,-0.945317,0.480982,0.500000,6.900000
0,0,0.404176,-0.218715,-1.224535,0.050438,0.500000,6.950000
1,1,2.350230,0.925363,-0.360504,-0.782775,0.500000,6.950000
2,2,0.288511,2.482694,0.136754,-0.659861,0.500000,6.950000
3,3,-2.331215,1.870280,0.374664,-0.221188,0.500000,6.950000
4,4,-3.597486,-0.733719,0.099787,-0.148145,0.500000,6.950000
5,5,-2.194263,-2.596178,0.250608,0.228411,0.500000,6.950000
6,6,0.185846,-2.982344,0.021802,0.490569,0.500000,6.950000
7,7,1.589646,-1.414874,-0.914705,0.465754,0.500000,6.950000
0,0,0.345709,-0.213796,-1.169326,0.098379,0.500000,7.000000
1,1,2.330317,0.884256,-0.398267,-0.822150,0.500000,7.000000
2,2,0.296119,2.450008,0.152166,-0.653717,0.500000,7.000000
3,3,-2.310455,1.864290,0.415200,-0.119805,0.500000,7.000000
4,4,-3.592203,-0.741927,0.105665,-0.164151,0.500000,7.000000
5,5,-2.184906,-2.584535,0.187150,0.232857,0.500000,7.000000
6,6,0.187385,-2.955514,0.030781,0.536597,0.500000,7.000000
7,7,1.543863,-1.387580,-0.915662,0.545883,0.500000,7.000000
0,0,0.289134,-0.206534,-1.131504,0.145255,0.500000,7.050000
1,1,2.311009,0.845920,-0.386157,-0.766727,0.500000,7.050000
2,2,0.303811,2.415428,0.153837,-0.691591,0.500000,7.050000
3,3,-2.287233,1.855076,0.464439,-0.184284,0.500000,7.050000
4,4,-3.586799,-0.750272,0.108072,-0.166910,0.500000,7.050000
5,5,-2.180915,-2.574086,0.079812,0.208976,0.500000,7.050000
6,6,0.187956,-2.926747,0.011422,0.575344,0.500000,7.050000
7,7,1.509084,-1.372794,-0.695569,0.295714,0.500000,7.050000
0,0,0.233693,-0.197072,-1.108819,0.189235,0.500000,7.100000
1,1,2.292869,0.807349,-0.362800,-0.771421,0.500000,7.100000
2,2,0.310679,2.382174,0.137359,-0.665081,0.500000,7.100000
3,3,-2.263687,1.844597,0.470938,-0.209572,0.500000,7.100000
4,4,-3.582549,-0.758221,0.085001,-0.158973,0.500000,7.100000
5,5,-2.170465,-2.563690,0.208997,0.207931,0.500000,7.100000
6,6,0.180717,-2.908495,-0.144788,0.365045,0.500000,7.100000
7,7,1.468614,-1.359119,-0.809418,0.273500,0.500000,7.100000
0,0,0.177266,-0.194600,-1.128545,0.049448,0.500000,7.150000
1,1,2.274840,0.767955,-0.360580,-0.787880,0.500000,7.150000
2,2,0.316790,2.347643,0.122222,-0.690621,0.500000,7.150000
3,3,-2.239141,1.837571,0.490911,-0.140523,0.500000,7.150000
4,4,-3.576625,-0.767062,0.118478,-0.176818,0.500000,7.150000
5,5,-2.167631,-2.551176,0.056690,0.250286,0.500000,7.150000
6,6,0.174896,-2.887036,-0.116407,0.429180,0.500000,7.150000
7,7,1.425297,-1.350808,-0.866328,0.166221,0.500000,7.150000
0,0,0.121629,-0.189178,-1.112735,0.108437,0.500000,7.200000
1,1,2.257370,0.727855,-0.349410,-0.801985,0.500000,7.200000
2,2,0.324292,2.315731,0.150032,-0.638239,0.500000,7.200000
3,3,-2.214079,1.828947,0.501242,-0.172492,0.500000,7.200000
4,4,-3.573023,-0.775259,0.072048,-0.163942,0.500000,7.200000
5,5,-2.169226,-2.545849,-0.031898,0.106525,0.500000,7.200000
6,6,0.165349,-2.875139,-0.190956,0.237944,0.500000,7.200000
7,7,1.390231,-1.337404,-0.701328,0.268083,0.500000,7.200000
0,0,0.067378,-0.181318,-1.085022,0.157202,0.500000,7.250000
1,1,2.239379,0.688904,-0.359816,-0.779024,0.500000,7.250000
2,2,0.334118,2.279245,0.196529,-0.729727,0.500000,7.250000
3,3,-2.189159,1.819893,0.498398,-0.181070,0.500000,7.250000
4,4,-3.570361,-0.782641,0.053246,-0.147652,0.500000,7.250000
5,5,-2.163531,-2.540222,0.113898,0.112543,0.500000,7.250000
6,6,0.155944,-2.858128,-0.188101,0.340217,0.500000,7.250000
7,7,1.348648,-1.323179,-0.831649,0.284491,0.500000,7.250000
0,0,0.012533,-0.171039,-1.096902,0.205575,0.500000,7.300000
1,1,2.221890,0.647967,-0.349783,-0.818738,0.500000,7.300000
2,2,0.343104,2.243178,0.179724,-0.721341,0.500000,7.300000
3,3,-2.160611,1.813736,0.570957,-0.123137,0.500000,7.300000
4,4,-3.567720,-0.791088,0.052826,-0.168928,0.500000,7.300000
5,5,-2.163049,-2.535835,0.009630,0.087737,0.500000,7.300000
