id,gid,x,y,v_x,v_y,radius,time
7,7,2.136702,-2.225119,-0.583396,0.518718,0.500000,4.900000
0,0,2.310578,0.103566,-0.956065,0.180790,0.500000,4.950000
1,1,2.308052,2.279142,-0.428952,-0.508529,0.500000,4.950000
2,2,0.191186,2.239376,0.067496,-0.860272,0.500000,4.950000
3,3,-1.797409,1.556258,0.602008,-0.762276,0.500000,4.950000
4,4,-3.209304,-0.017527,0.728254,-0.083550,0.500000,4.950000
5,5,-1.667475,-1.634038,0.751750,0.539284,0.500000,4.950000
6,6,0.296665,-1.997955,0.103735,1.114171,0.500000,4.950000
7,7,2.107120,-2.198333,-0.591632,0.535721,0.500000,4.950000
0,0,2.264831,0.114577,-0.914939,0.220219,0.500000,5.000000
1,1,2.285084,2.252543,-0.459353,-0.531987,0.500000,5.000000
2,2,0.193813,2.198170,0.052545,-0.824119,0.500000,5.000000
3,3,-1.769447,1.517367,0.559236,-0.777818,0.500000,5.000000
4,4,-3.171012,-0.021734,0.765841,-0.084136,0.500000,5.000000
5,5,-1.628522,-1.608224,0.779052,0.516277,0.500000,5.000000
6,6,0.300473,-1.945600,0.076153,1.047103,0.500000,5.000000
7,7,2.077196,-2.170856,-0.598490,0.549541,0.500000,5.000000
0,0,2.223562,0.122713,-0.825387,0.162729,0.500000,5.050000
1,1,2.260724,2.224946,-0.487197,-0.551939,0.500000,5.050000
2,2,0.194534,2.158048,0.014426,-0.802457,0.500000,5.050000
3,3,-1.739492,1.479315,0.599115,-0.761037,0.500000,5.050000
4,4,-3.137121,-0.026410,0.677814,-0.093508,0.500000,5.050000
5,5,-1.592290,-1.584183,0.724647,0.480818,0.500000,5.050000
6,6,0.311139,-1.890849,0.213320,1.095010,0.500000,5.050000
7,7,2.047162,-2.142760,-0.600673,0.561918,0.500000,5.050000
0,0,2.182484,0.128061,-0.821568,0.106963,0.500000,5.100000
1,1,2.238830,2.201069,-0.437886,-0.477528,0.500000,5.100000
2,2,0.193987,2.116644,-0.010942,-0.828062,0.500000,5.100000
3,3,-1.710978,1.440635,0.570265,-0.773610,0.500000,5.100000
4,4,-3.101672,-0.030271,0.708997,-0.077237,0.500000,5.100000
5,5,-1.554567,-1.561322,0.754456,0.457223,0.500000,5.100000
6,6,0.320793,-1.839977,0.193093,1.017446,0.500000,5.100000
7,7,2.017404,-2.114348,-0.595173,0.568240,0.500000,5.100000
0,0,2.142186,0.135563,-0.805960,0.150046,0.500000,5.150000
1,1,2.215378,2.176005,-0.469044,-0.501292,0.500000,5.150000
2,2,0.192173,2.076483,-0.036293,-0.803239,0.500000,5.150000
3,3,-1.685898,1.399879,0.501612,-0.815123,0.500000,5.150000
4,4,-3.065037,-0.033584,0.732684,-0.066259,0.500000,5.150000
5,5,-1.515127,-1.539667,0.788800,0.433092,0.500000,5.150000
6,6,0.329611,-1.792776,0.176358,0.944018,0.500000,5.150000
7,7,1.988034,-2.085779,-0.587383,0.571391,0.500000,5.150000
0,0,2.103027,0.143003,-0.783166,0.148796,0.500000,5.200000
1,1,2.190466,2.149950,-0.498226,-0.521089,0.500000,5.200000
2,2,0.188391,2.037496,-0.075627,-0.779728,0.500000,5.200000
3,3,-1.658423,1.360231,0.549500,-0.792961,0.500000,5.200000
4,4,-3.036117,-0.038286,0.578409,-0.094036,0.500000,5.200000
5,5,-1.479297,-1.522767,0.716596,0.338008,0.500000,5.200000
6,6,0.333755,-1.728820,0.082888,1.279121,0.500000,5.200000
7,7,1.967880,-2.070448,-0.403089,0.306618,0.500000,5.200000
0,0,2.070217,0.148173,-0.656207,0.103400,0.500000,5.250000
1,1,2.168916,2.129038,-0.431018,-0.418251,0.500000,5.250000
2,2,0.183200,2.000183,-0.103826,-0.746265,0.500000,5.250000
3,3,-1.632991,1.319008,0.508643,-0.824448,0.500000,5.250000
4,4,-3.005079,-0.042236,0.620764,-0.078992,0.500000,5.250000
5,5,-1.441023,-1.505898,0.765497,0.337374,0.500000,5.250000
6,6,0.336456,-1.672186,0.054020,1.132688,0.500000,5.250000
7,7,1.946516,-2.053165,-0.427283,0.345658,0.500000,5.250000
0,0,2.040181,0.153717,-0.600726,0.110865,0.500000,5.300000
1,1,2.148560,2.110007,-0.407104,-0.380626,0.500000,5.300000
2,2,0.176599,1.964141,-0.132028,-0.720838,0.500000,5.300000
3,3,-1.609493,1.275844,0.469946,-0.863295,0.500000,5.300000
4,4,-2.972203,-0.045923,0.657505,-0.073742,0.500000,5.300000
5,5,-1.399354,-1.489259,0.833376,0.332780,0.500000,5.300000
6,6,0.338140,-1.621012,0.033664,1.023476,0.500000,5.300000
7,7,1.924328,-2.034124,-0.443760,0.380827,0.500000,5.300000
0,0,2.009471,0.158944,-0.614191,0.104556,0.500000,5.350000
1,1,2.128716,2.092491,-0.396884,-0.350322,0.500000,5.350000
2,2,0.166989,1.926833,-0.192190,-0.746168,0.500000,5.350000
3,3,-1.583839,1.232385,0.513092,-0.869166,0.500000,5.350000
4,4,-2.937768,-0.049579,0.688704,-0.073122,0.500000,5.350000
5,5,-1.357694,-1.469192,0.833200,0.401342,0.500000,5.350000
6,6,0.339320,-1.574179,0.023613,0.936663,0.500000,5.350000
7,7,1.902582,-2.013967,-0.434917,0.403130,0.500000,5.350000
0,0,1.980932,0.166083,-0.570782,0.142768,0.500000,5.400000
1,1,2.109885,2.075847,-0.376631,-0.332867,0.500000,5.400000
2,2,0.157106,1.892665,-0.197670,-0.683345,0.500000,5.400000
3,3,-1.563024,1.181942,0.416292,-1.008866,0.500000,5.400000
4,4,-2.902195,-0.053395,0.711456,-0.076313,0.500000,5.400000
5,5,-1.325420,-1.456853,0.645484,0.246783,0.500000,5.400000
6,6,0.363961,-1.518397,0.492816,1.115639,0.500000,5.400000
7,7,1.880604,-1.992481,-0.439552,0.429724,0.500000,5.400000
0,0,1.957580,0.176394,-0.467049,0.206227,0.500000,5.450000
1,1,2.091466,2.061088,-0.368362,-0.295175,0.500000,5.450000
2,2,0.143971,1.855081,-0.262693,-0.751679,0.500000,5.450000
3,3,-1.534349,1.138374,0.573500,-0.871366,0.500000,5.450000
4,4,-2.890835,-0.060569,0.227208,-0.143488,0.500000,5.450000
5,5,-1.288587,-1.446041,0.736656,0.216241,0.500000,5.450000
6,6,0.381785,-1.469002,0.356483,0.987894,0.500000,5.450000
7,7,1.858262,-1.969461,-0.446853,0.460392,0.500000,5.450000
0,0,1.929535,0.179921,-0.560881,0.070542,0.500000,5.500000
1,1,2.072684,2.049404,-0.375656,-0.233683,0.500000,5.500000
2,2,0.147162,1.842497,0.063831,-0.251679,0.500000,5.500000
3,3,-1.511807,1.085514,0.450838,-1.057196,0.500000,5.500000
4,4,-2.874721,-0.067035,0.322286,-0.129326,0.500000,5.500000
5,5,-1.248968,-1.435702,0.792366,0.206777,0.500000,5.500000
6,6,0.394408,-1.423121,0.252461,0.917626,0.500000,5.500000
7,7,1.836137,-1.944871,-0.442491,0.491804,0.500000,5.500000
0,0,1.902018,0.184021,-0.550359,0.081996,0.500000,5.550000
1,1,2.056234,2.036317,-0.328996,-0.261735,0.500000,5.550000
2,2,0.147039,1.825132,-0.002477,-0.347303,0.500000,5.550000
3,3,-1.494071,1.039468,0.354729,-0.920916,0.500000,5.550000
4,4,-2.854325,-0.072833,0.407910,-0.115956,0.500000,5.550000
5,5,-1.202149,-1.427602,0.936395,0.162001,0.500000,5.550000
6,6,0.404257,-1.381197,0.196978,0.838468,0.500000,5.550000
7,7,1.813923,-1.919478,-0.444286,0.507869,0.500000,5.550000
0,0,1.875823,0.188687,-0.523884,0.093326,0.500000,5.600000
1,1,2.039340,2.021791,-0.337885,-0.290524,0.500000,5.600000
2,2,0.144868,1.803588,-0.043410,-0.430882,0.500000,5.600000
3,3,-1.473279,0.993506,0.415845,-0.919238,0.500000,5.600000
4,4,-2.830183,-0.078109,0.482836,-0.105526,0.500000,5.600000
5,5,-1.156655,-1.415488,0.909868,0.242291,0.500000,5.600000
6,6,0.412241,-1.342868,0.159677,0.766576,0.500000,5.600000
7,7,1.792587,-1.893395,-0.426718,0.521656,0.500000,5.600000
0,0,1.850665,0.193108,-0.503174,0.088405,0.500000,5.650000
1,1,2.022779,2.007613,-0.331210,-0.283563,0.500000,5.650000
2,2,0.139837,1.780061,-0.100622,-0.470537,0.500000,5.650000
3,3,-1.449727,0.947630,0.471028,-0.917535,0.500000,5.650000
4,4,-2.802871,-0.083084,0.546246,-0.099498,0.500000,5.650000
5,5,-1.128582,-1.412488,0.561472,0.059990,0.500000,5.650000
6,6,0.445225,-1.280882,0.659677,1.239720,0.500000,5.650000
7,7,1.772230,-1.867037,-0.407133,0.527159,0.500000,5.650000
0,0,1.834925,0.207098,-0.314797,0.279815,0.500000,5.700000
1,1,2.007585,1.995988,-0.303877,-0.232495,0.500000,5.700000
2,2,0.132754,1.753792,-0.141652,-0.525393,0.500000,5.700000
3,3,-1.426448,0.907213,0.465594,-0.808338,0.500000,5.700000
4,4,-2.772929,-0.087949,0.598833,-0.097300,0.500000,5.700000
5,5,-1.096658,-1.410797,0.638471,0.033818,0.500000,5.700000
6,6,0.463267,-1.236398,0.360851,0.889692,0.500000,5.700000
7,7,1.751753,-1.839312,-0.409545,0.554490,0.500000,5.700000
0,0,1.814869,0.209731,-0.401114,0.052655,0.500000,5.750000
1,1,1.992700,1.996046,-0.297710,0.001153,0.500000,5.750000
2,2,0.126597,1.723847,-0.123147,-0.598890,0.500000,5.750000
3,3,-1.403732,0.869958,0.454313,-0.745097,0.500000,5.750000
4,4,-2.740959,-0.093031,0.639416,-0.101633,0.500000,5.750000
5,5,-1.061227,-1.408772,0.708615,0.040497,0.500000,5.750000
6,6,0.475232,-1.196490,0.239285,0.798159,0.500000,5.750000
7,7,1.731700,-1.808916,-0.401053,0.607922,0.500000,5.750000
0,0,1.798719,0.219206,-0.323002,0.189491,0.500000,5.800000
1,1,1.975260,1.992286,-0.348793,-0.075193,0.500000,5.800000
2,2,0.116987,1.690139,-0.192206,-0.674164,0.500000,5.800000
3,3,-1.378429,0.831939,0.506051,-0.760375,0.500000,5.800000
4,4,-2.707597,-0.098596,0.667235,-0.111311,0.500000,5.800000
5,5,-1.026060,-1.403181,0.703342,0.111818,0.500000,5.800000
6,6,0.466107,-1.140146,-0.182500,1.126881,0.500000,5.800000
7,7,1.725831,-1.798081,-0.117388,0.216702,0.500000,5.800000
0,0,1.777185,0.223267,-0.430690,0.081227,0.500000,5.850000
1,1,1.955905,1.989119,-0.387106,-0.063355,0.500000,5.850000
2,2,0.106668,1.659290,-0.206371,-0.616985,0.500000,5.850000
3,3,-1.355186,0.797777,0.464865,-0.683232,0.500000,5.850000
4,4,-2.673076,-0.104340,0.690413,-0.114861,0.500000,5.850000
5,5,-0.985974,-1.397692,0.801730,0.109786,0.500000,5.850000
6,6,0.463231,-1.097302,-0.057513,0.856869,0.500000,5.850000
7,7,1.717613,-1.784333,-0.164350,0.274963,0.500000,5.850000
0,0,1.762339,0.232048,-0.296904,0.175624,0.500000,5.900000
1,1,1.934985,1.983003,-0.418395,-0.122309,0.500000,5.900000
2,2,0.095412,1.629127,-0.225117,-0.603248,0.500000,5.900000
3,3,-1.306943,0.765156,0.964865,-0.652420,0.500000,5.900000
4,4,-2.657938,-0.111667,0.302771,-0.146556,0.500000,5.900000
5,5,-0.946263,-1.387751,0.794217,0.198829,0.500000,5.900000
6,6,0.460839,-1.064586,-0.047835,0.654329,0.500000,5.900000
7,7,1.708095,-1.767946,-0.190370,0.327733,0.500000,5.900000
0,0,1.747402,0.237275,-0.298738,0.104542,0.500000,5.950000
1,1,1.911603,1.978694,-0.467642,-0.086191,0.500000,5.950000
2,2,0.094036,1.621050,-0.027520,-0.161556,0.500000,5.950000
3,3,-1.283700,0.707535,0.464865,-1.152420,0.500000,5.950000
4,4,-2.639212,-0.118367,0.374509,-0.134002,0.500000,5.950000
5,5,-0.931552,-1.402809,0.294217,-0.301171,0.500000,5.950000
6,6,0.483448,-1.006869,0.452165,1.154329,0.500000,5.950000
7,7,1.698328,-1.749953,-0.195342,0.359865,0.500000,5.950000
0,0,1.747376,0.255199,-0.000528,0.358482,0.500000,6.000000
1,1,1.891122,1.975870,-0.409630,-0.056470,0.500000,6.000000
2,2,0.086460,1.603558,-0.151523,-0.349824,0.500000,6.000000
3,3,-1.259056,0.660140,0.492865,-0.947908,0.500000,6.000000
4,4,-2.616454,-0.124330,0.455174,-0.119246,0.500000,6.000000
5,5,-0.912173,-1.423346,0.387592,-0.410730,0.500000,6.000000
6,6,0.484913,-0.968838,0.029312,0.760635,0.500000,6.000000
7,7,1.685677,-1.730096,-0.253009,0.397151,0.500000,6.000000
0,0,1.740791,0.271163,-0.131701,0.319265,0.500000,6.050000
1,1,1.868839,1.969859,-0.445648,-0.120227,0.500000,6.050000
2,2,0.077255,1.583759,-0.184098,-0.395988,0.500000,6.050000
3,3,-1.232435,0.616323,0.532439,-0.876332,0.500000,6.050000
4,4,-2.590411,-0.130268,0.520852,-0.118759,0.500000,6.050000
5,5,-0.889552,-1.441287,0.452409,-0.358831,0.500000,6.050000
6,6,0.491910,-0.934298,0.139945,0.690783,0.500000,6.050000
7,7,1.670120,-1.708020,-0.311156,0.441503,0.500000,6.050000
0,0,1.740534,0.273374,-0.005145,0.044235,0.500000,6.100000
1,1,1.837030,1.976184,-0.636190,0.126501,0.500000,6.100000
2,2,0.069398,1.559936,-0.157154,-0.476451,0.500000,6.100000
3,3,-1.204157,0.575631,0.565552,-0.813847,0.500000,6.100000
4,4,-2.561665,-0.136561,0.574917,-0.125860,0.500000,6.100000
5,5,-0.863853,-1.456741,0.513972,-0.309070,0.500000,6.100000
6,6,0.495537,-0.900726,0.072530,0.671448,0.500000,6.100000
7,7,1.652082,-1.684211,-0.360757,0.476195,0.500000,6.100000
0,0,1.733741,0.275184,-0.135850,0.036196,0.500000,6.150000
1,1,1.804337,1.977737,-0.653847,0.031063,0.500000,6.150000
2,2,0.060352,1.533769,-0.180903,-0.523353,0.500000,6.150000
3,3,-1.174562,0.537715,0.591899,-0.758327,0.500000,6.150000
4,4,-2.530891,-0.143264,0.615480,-0.134075,0.500000,6.150000
5,5,-0.835162,-1.469886,0.573824,-0.262895,0.500000,6.150000
6,6,0.508687,-0.871365,0.263006,0.587221,0.500000,6.150000
7,7,1.632825,-1.658138,-0.385127,0.521443,0.500000,6.150000
0,0,1.729775,0.283035,-0.079335,0.157010,0.500000,6.200000
1,1,1.770860,1.974986,-0.669549,-0.055018,0.500000,6.200000
2,2,0.052549,1.504385,-0.156060,-0.587667,0.500000,6.200000
3,3,-1.144800,0.500994,0.595234,-0.734414,0.500000,6.200000
4,4,-2.498666,-0.150728,0.644503,-0.149272,0.500000,6.200000
5,5,-0.803488,-1.480878,0.633479,-0.219848,0.500000,6.200000
6,6,0.496838,-0.844497,-0.236994,0.537357,0.500000,6.200000
7,7,1.627564,-1.656844,-0.105235,0.025892,0.500000,6.200000
0,0,1.719644,0.289913,-0.202617,0.137559,0.500000,6.250000
1,1,1.736657,1.968846,-0.684058,-0.122794,0.500000,6.250000
2,2,0.044284,1.477014,-0.165313,-0.547437,0.500000,6.250000
3,3,-1.123349,0.467606,0.429033,-0.667762,0.500000,6.250000
4,4,-2.465214,-0.158597,0.669050,-0.157379,0.500000,6.250000
5,5,-0.769869,-1.489436,0.672385,-0.171155,0.500000,6.250000
6,6,0.509988,-0.827963,0.263006,0.330675,0.500000,6.250000
7,7,1.620929,-1.650934,-0.132684,0.118205,0.500000,6.250000
0,0,1.709057,0.303817,-0.211726,0.278094,0.500000,6.300000
1,1,1.701836,1.959156,-0.696408,-0.193811,0.500000,6.300000
2,2,0.038168,1.447158,-0.122319,-0.597116,0.500000,6.300000
3,3,-1.076897,0.428333,0.929033,-0.785464,0.500000,6.300000
4,4,-2.456761,-0.162369,0.169050,-0.075440,0.500000,6.300000
5,5,-0.736395,-1.492631,0.669482,-0.063901,0.500000,6.300000
6,6,0.503602,-0.833852,-0.127713,-0.117778,0.500000,6.300000
7,7,1.613431,-1.640432,-0.149967,0.210036,0.500000,6.300000
0,0,1.692969,0.316130,-0.321760,0.246246,0.500000,6.350000
1,1,1.666468,1.946262,-0.707379,-0.257865,0.500000,6.350000
2,2,0.032274,1.414189,-0.117867,-0.659367,0.500000,6.350000
3,3,-1.037600,0.399499,0.785931,-0.576682,0.500000,6.350000
4,4,-2.443248,-0.165670,0.270253,-0.066021,0.500000,6.350000
5,5,-0.727921,-1.520826,0.169482,-0.563901,0.500000,6.350000
6,6,0.522217,-0.814741,0.372287,0.382222,0.500000,6.350000
7,7,1.607075,-1.626505,-0.127116,0.278534,0.500000,6.350000
0,0,1.676960,0.343761,-0.320194,0.552635,0.500000,6.400000
1,1,1.630611,1.930480,-0.717123,-0.315640,0.500000,6.400000
2,2,0.051381,1.406221,0.382133,-0.159367,0.500000,6.400000
3,3,-1.023304,0.345664,0.285931,-1.076682,0.500000,6.400000
4,4,-2.425182,-0.168545,0.361335,-0.057504,0.500000,6.400000
5,5,-0.715809,-1.541166,0.242229,-0.406795,0.500000,6.400000
6,6,0.559491,-0.813098,0.745491,0.032859,0.500000,6.400000
7,7,1.599562,-1.610832,-0.150269,0.313459,0.500000,6.400000
0,0,1.685950,0.346393,0.179806,0.052635,0.500000,6.450000
1,1,1.619755,1.939698,-0.217123,0.184360,0.500000,6.450000
2,2,0.045488,1.373253,-0.117867,-0.659367,0.500000,6.450000
3,3,-1.008068,0.302781,0.304714,-0.857660,0.500000,6.450000
4,4,-2.403016,-0.171035,0.443308,-0.049803,0.500000,6.450000
5,5,-0.697033,-1.567742,0.375534,-0.531537,0.500000,6.450000
6,6,0.571766,-0.786455,0.245491,0.532859,0.500000,6.450000
7,7,1.617048,-1.620159,0.349731,-0.186541,0.500000,6.450000
0,0,1.696069,0.350096,0.202375,0.074068,0.500000,6.500000
1,1,1.605972,1.943805,-0.275660,0.082140,0.500000,6.500000
2,2,0.042095,1.336702,-0.067859,-0.731022,0.500000,6.500000
3,3,-0.990293,0.261156,0.355506,-0.832512,0.500000,6.500000
4,4,-2.379588,-0.173106,0.468560,-0.041403,0.500000,6.500000
5,5,-0.674519,-1.588437,0.450280,-0.413895,0.500000,6.500000
6,6,0.559040,-0.761056,-0.254509,0.507984,0.500000,6.500000
7,7,1.628602,-1.624362,0.231076,-0.084053,0.500000,6.500000
0,0,1.698616,0.353196,0.050951,0.061991,0.500000,6.550000
1,1,1.589708,1.943366,-0.325293,-0.008797,0.500000,6.550000
2,2,0.036774,1.307771,-0.106422,-0.578618,0.500000,6.550000
3,3,-0.997518,0.204462,-0.144494,-1.133883,0.500000,6.550000
4,4,-2.357833,-0.172110,0.435099,0.019910,0.500000,6.550000
5,5,-0.647387,-1.605728,0.542642,-0.345819,0.500000,6.550000
6,6,0.571315,-0.710657,0.245491,1.007984,0.500000,6.550000
7,7,1.634814,-1.623955,0.124243,0.008144,0.500000,6.550000
0,0,1.726164,0.368921,0.550951,0.314504,0.500000,6.600000
1,1,1.571278,1.941166,-0.368602,-0.043987,0.500000,6.600000
2,2,0.006511,1.289524,-0.605263,-0.364934,0.500000,6.600000
3,3,-0.999055,0.149066,-0.030745,-1.107922,0.500000,6.600000
4,4,-2.334984,-0.170962,0.456990,0.022959,0.500000,6.600000
5,5,-0.618544,-1.616200,0.576846,-0.209442,0.500000,6.600000
6,6,0.608589,-0.685258,0.745491,0.507984,0.500000,6.600000
7,7,1.636217,-1.619401,0.028056,0.091083,0.500000,6.600000
0,0,1.748123,0.386243,0.439175,0.346442,0.500000,6.650000
1,1,1.550692,1.934984,-0.411703,-0.123648,0.500000,6.650000
2,2,-0.017742,1.270500,-0.485047,-0.380469,0.500000,6.650000
3,3,-0.995452,0.094862,0.072049,-1.084076,0.500000,6.650000
4,4,-2.311504,-0.174043,0.469603,-0.061611,0.500000,6.650000
5,5,-0.588178,-1.620522,0.607326,-0.086440,0.500000,6.650000
6,6,0.628617,-0.667451,0.400546,0.356129,0.500000,6.650000
7,7,1.633301,-1.611138,-0.058322,0.165257,0.500000,6.650000
0,0,1.761327,0.401577,0.264089,0.306667,0.500000,6.700000
1,1,1.528172,1.925213,-0.450408,-0.195423,0.500000,6.700000
2,2,-0.037308,1.250222,-0.391333,-0.405562,0.500000,6.700000
3,3,-0.987205,0.041753,0.164943,-1.062179,0.500000,6.700000
4,4,-2.286733,-0.180375,0.495414,-0.126642,0.500000,6.700000
5,5,-0.557590,-1.620004,0.611763,0.010361,0.500000,6.700000
6,6,0.646141,-0.644527,0.350496,0.458481,0.500000,6.700000
7,7,1.628780,-1.598107,-0.090428,0.260621,0.500000,6.700000
0,0,1.767866,0.415913,0.130773,0.286722,0.500000,6.750000
1,1,1.503914,1.912208,-0.485165,-0.260095,0.500000,6.750000
2,2,-0.053015,1.228539,-0.314124,-0.433672,0.500000,6.750000
3,3,-0.974761,-0.010351,0.248891,-1.042072,0.500000,6.750000
4,4,-2.260475,-0.189422,0.525161,-0.180953,0.500000,6.750000
5,5,-0.527108,-1.615218,0.609630,0.095729,0.500000,6.750000
6,6,0.657154,-0.619808,0.220260,0.494394,0.500000,6.750000
7,7,1.623445,-1.580521,-0.106702,0.351714,0.500000,6.750000
0,0,1.769547,0.429849,0.033632,0.278726,0.500000,6.800000
1,1,1.478095,1.896290,-0.516376,-0.318366,0.500000,6.800000
2,2,-0.065446,1.205451,-0.248628,-0.461751,0.500000,6.800000
3,3,-0.987316,-0.037454,-0.251109,-0.542072,0.500000,6.800000
4,4,-2.233015,-0.201516,0.549205,-0.241879,0.500000,6.800000
5,5,-0.471627,-1.635431,1.109630,-0.404271,0.500000,6.800000
6,6,0.658300,-0.595248,0.022915,0.491198,0.500000,6.800000
7,7,1.617736,-1.558655,-0.114178,0.437309,0.500000,6.800000
0,0,1.764503,0.442107,-0.100876,0.245149,0.500000,6.850000
1,1,1.450440,1.880051,-0.553096,-0.324775,0.500000,6.850000
2,2,-0.075216,1.181026,-0.195398,-0.488505,0.500000,6.850000
3,3,-0.974872,-0.039558,0.248891,-0.042072,0.500000,6.850000
4,4,-2.230554,-0.238610,0.049205,-0.741879,0.500000,6.850000
5,5,-0.417352,-1.648464,1.085498,-0.260650,0.500000,6.850000
6,6,0.660108,-0.573162,0.036152,0.441717,0.500000,6.850000
7,7,1.608396,-1.534803,-0.186801,0.477053,0.500000,6.850000
0,0,1.755235,0.454234,-0.185373,0.242556,0.500000,6.900000
1,1,1.420531,1.863698,-0.598188,-0.327067,0.500000,6.900000
2,2,-0.059986,1.181601,0.304602,0.011495,0.500000,6.900000
3,3,-0.987427,-0.066662,-0.251109,-0.542072,0.500000,6.900000
4,4,-2.222436,-0.271855,0.162374,-0.664896,0.500000,6.900000
5,5,-0.364190,-1.655011,1.063237,-0.130936,0.500000,6.900000
6,6,0.660382,-0.550666,0.005491,0.449919,0.500000,6.900000
7,7,1.596946,-1.513077,-0.228990,0.434524,0.500000,6.900000
0,0,1.750056,0.465032,-0.103570,0.215956,0.500000,6.950000
1,1,1.415621,1.872344,-0.098188,0.172933,0.500000,6.950000
2,2,-0.069756,1.157175,-0.195398,-0.488505,0.500000,6.950000
3,3,-0.974982,-0.068765,0.248891,-0.042072,0.500000,6.950000
4,4,-2.239317,-0.330100,-0.337626,-1.164896,0.500000,6.950000
5,5,-0.321669,-1.664585,0.850434,-0.191496,0.500000,6.950000
6,6,0.660134,-0.538021,-0.004957,0.252905,0.500000,6.950000
7,7,1.601483,-1.471995,0.090730,0.821628,0.500000,6.950000
0,0,1.738580,0.477082,-0.229517,0.240989,0.500000,7.000000
1,1,1.407205,1.875988,-0.168318,0.072875,0.500000,7.000000
2,2,-0.054526,1.157750,0.304602,0.011495,0.500000,7.000000
3,3,-0.987538,-0.095869,-0.251109,-0.542072,0.500000,7.000000
4,4,-2.248607,-0.382328,-0.185803,-1.044559,0.500000,7.000000
5,5,-0.279131,-1.667982,0.850757,-0.067936,0.500000,7.000000
6,6,0.664816,-0.518182,0.093636,0.396770,0.500000,7.000000
7,7,1.604144,-1.448609,0.053223,0.467730,0.500000,7.000000
0,0,1.739741,0.493342,0.023212,0.325212,0.500000,7.050000
1,1,1.402778,1.888679,-0.088558,0.253821,0.500000,7.050000
2,2,-0.051324,1.142375,0.064026,-0.307506,0.500000,7.050000
3,3,-0.993764,-0.124507,-0.124522,-0.572756,0.500000,7.050000
4,4,-2.251066,-0.429111,-0.049183,-0.935660,0.500000,7.050000
5,5,-0.236598,-1.665803,0.850658,0.043584,0.500000,7.050000
6,6,0.666187,-0.505290,0.027425,0.257849,0.500000,7.050000
7,7,1.603010,-1.424085,-0.022677,0.490483,0.500000,7.050000
0,0,1.734258,0.507708,-0.109660,0.287323,0.500000,7.100000
1,1,1.394829,1.895865,-0.158961,0.143717,0.500000,7.100000
2,2,-0.052527,1.126417,-0.024042,-0.319166,0.500000,7.100000
3,3,-0.994281,-0.154510,-0.010340,-0.600067,0.500000,7.100000
4,4,-2.247379,-0.470967,0.073753,-0.837114,0.500000,7.100000
5,5,-0.194087,-1.658591,0.850217,0.144238,0.500000,7.100000
6,6,0.669349,-0.492637,0.063231,0.253046,0.500000,7.100000
7,7,1.603369,-1.401794,0.007185,0.445814,0.500000,7.100000
0,0,1.725325,0.516138,-0.178651,0.168585,0.500000,7.150000
1,1,1.381161,1.902253,-0.273372,0.127774,0.500000,7.150000
2,2,-0.059653,1.108121,-0.142528,-0.365910,0.500000,7.150000
3,3,-0.989648,-0.185728,0.092653,-0.624370,0.500000,7.150000
4,4,-2.238160,-0.508364,0.184374,-0.747940,0.500000,7.150000
5,5,-0.157373,-1.651375,0.734271,0.144321,0.500000,7.150000
6,6,0.679159,-0.477013,0.196191,0.312496,0.500000,7.150000
7,7,1.609878,-1.376183,0.130168,0.512214,0.500000,7.150000
0,0,1.721546,0.538552,-0.075588,0.448296,0.500000,7.200000
1,1,1.364906,1.903758,-0.325088,0.030083,0.500000,7.200000
2,2,-0.066019,1.084833,-0.127315,-0.465759,0.500000,7.200000
3,3,-0.980371,-0.218028,0.185553,-0.645993,0.500000,7.200000
4,4,-2.223964,-0.541726,0.283913,-0.667250,0.500000,7.200000
5,5,-0.120130,-1.639606,0.744875,0.235376,0.500000,7.200000
6,6,0.663968,-0.486388,-0.303809,-0.187504,0.500000,7.200000
7,7,1.617495,-1.353180,0.152356,0.460056,0.500000,7.200000
0,0,1.711591,0.558366,-0.199101,0.396270,0.500000,7.250000
1,1,1.346330,1.900861,-0.371525,-0.057939,0.500000,7.250000
2,2,-0.072570,1.059541,-0.131028,-0.505851,0.500000,7.250000
3,3,-0.976498,-0.255869,0.077455,-0.756823,0.500000,7.250000
4,4,-2.210127,-0.573510,0.276753,-0.635675,0.500000,7.250000
5,5,-0.107886,-1.652837,0.244875,-0.264624,0.500000,7.250000
6,6,0.673778,-0.470763,0.196191,0.312496,0.500000,7.250000
7,7,1.626118,-1.323059,0.172460,0.602424,0.500000,7.250000
0,0,1.726636,0.553179,0.300899,-0.103730,0.500000,7.300000
1,1,1.302754,1.922964,-0.871525,0.442061,0.500000,7.300000
2,2,-0.078408,1.029955,-0.116766,-0.591704,0.500000,7.300000
3,3,-0.947625,-0.284491,0.577455,-0.572436,0.500000,7.300000
4,4,-2.221289,-0.611393,-0.223247,-0.757661,0.500000,7.300000
5,5,-0.092687,-1.659453,0.303970,-0.132318,0.500000,7.300000
6,6,0.672100,-0.445430,-0.033544,0.506653,0.500000,7.300000
7,7,1.639564,-1.296225,0.268913,0.536686,0.500000,7.300000
0,0,1.734126,0.551981,0.149807,-0.023977,0.500000,7.350000
1,1,1.259612,1.938583,-0.862833,0.312393,0.500000,7.350000
2,2,-0.109247,1.020468,-0.616766,-0.189750,0.500000,7.350000
